Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0285.HK,0288.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0836.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0968.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1099.HK,1109.HK,1113.HK,1177.HK,1209.HK,1211.HK,1299.HK,1378.HK,1398.HK,1810.HK,1876.HK,1928.HK,1929.HK,1997.HK,2015.HK,2020.HK,2269.HK,2313.HK,2318.HK,2319.HK,2331.HK,2359.HK,2382.HK,2388.HK,2628.HK,2688.HK,2899.HK,3690.HK,3692.HK,3968.HK,3988.HK,6618.HK,6690.HK,6862.HK,9618.HK,9633.HK,9888.HK,9961.HK,9988.HK,9999.HK
2021-08-27,-0.01491904041249557,-0.0025706330039896147,0.0015835987693508622,-0.003565150633057054,-0.013245256098953011,-0.0021269192882915097,-0.008559376371259848,-0.0027161618422823844,0.0,-0.018462135090521636,0.0,-0.006217789764076433,0.02551659959152951,-0.017575128619389428,0.01161442335702289,-0.024409014813046564,0.017728128029144374,0.003916929244642209,0.030431140808959714,-0.030196359418413737,0.01426527332885017,-0.0020563522629493246,0.026364772184837543,0.009070407934545197,-0.011511587071890176,-0.004672959026610704,-0.0013973974341883453,-0.0345054411490214,0.009508843800099854,-0.007758042179119035,0.009965605826202067,0.0012928451244238045,0.00890474801821999,-0.0083945799657551,0.01533159309463154,0.008144265568442952,0.004132253080758427,0.020126455394467856,-0.007450973145610396,0.01043474026622795,0.009987562092422655,-0.04169376359149869,-0.005254936865487833,0.051475317492343346,0.001972482096135801,-0.0032000069256891348,0.024361574744788488,0.023131429054897228,0.013742261449899144,0.010398686283314133,0.004619090172705494,0.016227520768583924,0.002065932412931406,-0.018424220324189843,0.026190290363608596,0.013297957280330723,0.006016322035692679,-0.004528964181245692,-0.007728690424514379,-0.009913367827373717,0.03953087547420683,0.021811259194050497,0.035745824798586026,0.012500166959778533,0.010068783628108742,-0.006256570846580001,0.010761027651262169,0.058060031682885045,0.0077221121908133345,-0.007968183104899008,-0.15565319396788987,0.012167480462789027,0.0,-0.028170876966696335,0.012313182275932748,0.04469029485903592,0.027271354760280215,-0.006277493744244934,0.010688185489670652,-0.008904778100968826,-0.03961539315110303,0.012631778736942075
2021-08-30,0.006170137215655703,0.0006433356795115536,-0.00158359876935082,-0.008368194113338313,0.0,0.0028349934751795655,0.004288709623924177,0.0027161618422825115,-0.0067795864603873695,0.03957899555017775,-0.0011332493593618563,-0.013605762263665716,0.04175179555485293,0.05518644564055665,0.06590875420533464,-0.026511208797684156,0.00795530756140257,-0.021336244620149165,0.0633456985652058,0.002915422827557617,0.04703517778032643,0.01186847295140521,0.015840768363404138,0.006749171566117188,-0.0012873240974436793,-0.009411798910411837,0.006273980799996536,0.06891725990771344,0.040190786310976154,0.02004704983012092,-0.006888679407147409,0.007721986269302199,-0.01069520900884401,-0.0031661993396652093,-0.0309014548393539,0.08971144868855525,-0.0020639526944283533,0.030658475399797363,0.0032001872861470754,0.01715306417650311,0.0172418036768165,0.02664108378167968,0.010482290889698664,-0.012184619952537222,0.004913986172690404,0.01747465326885112,0.00480199773360682,-0.0038184008226302183,-0.014274455701752235,-0.026202319216265958,0.0,0.0,-0.0010323802115354125,0.04049136010368841,0.006779676319580072,0.0039553967442429805,-0.012936791371220084,0.029394813457033507,0.03223352004875542,0.019118602858678672,-0.026710326398197492,-0.003241563663703124,0.03155783315884681,0.03924728102112047,0.02606891509971092,0.0,-0.006134898572855338,0.03624320478268255,0.05971926737020488,0.014998048854511717,0.1072008080458947,-0.03774037434199111,0.0,0.030252064319223424,-0.003502535894230807,0.027587886977453353,-0.021221000413197726,0.005025183777830156,0.008600800876405378,0.012444550792510911,0.014645332564997242,0.009024680700963518
2021-08-31,-0.002639788131420957,0.0,-0.007955472432331613,-0.0048135646834965885,0.0020492005003090526,-0.014973633196656124,0.004270666747335656,-0.009082767574343563,-0.004090078152092011,-0.007992117339604997,-0.006825913103533857,-0.015932126425555904,0.04364332988401449,0.06809762781638924,0.04543846116653513,0.05798731385471527,0.06740693046494861,0.027194609691668693,0.023756539835624042,0.007251708027766358,0.018742159853837544,-0.0016287384089672006,0.009026080517208244,0.003357580542775062,0.03252668346123354,-0.007117621453731481,-0.00557490217830617,0.01051537056940396,0.032789857364065964,-0.0015278660361387453,-0.0015372467492170347,-0.0038535395191770364,0.007142906154230968,-0.003176357663170013,-0.039277808058573664,-0.004246313086666837,-0.016667116067914968,0.04024206320980437,0.006369324020537274,0.022422714795923046,0.050010412839678484,-0.0020244639642302553,0.04086365104860775,0.013913201105034757,-0.005899829464331087,0.02488459636677455,-0.021792684571549526,0.007622040411598343,-0.010168877787431425,0.02620231921626601,0.0,0.006018056974668615,0.005151902453071964,-0.009970172016489533,0.06284788177311953,0.014369751751298232,-0.005221930805022822,0.007528272841736425,0.004995834393013401,0.03540728424546718,-0.038965848100707925,0.011834478427635419,0.030113922721853613,0.028133962111450053,0.04255960288560219,-0.012631716529177665,0.0015372140086212134,0.03302799469309147,0.0036166251383628937,0.08635444540577594,0.004717047944692768,0.00859714377194523,0.011049851023336872,0.0020768650057872745,0.027683324958249985,0.0753220305669908,0.026456575191104458,0.030847646562519024,0.00656601163932112,-0.0008837691794300515,0.04511106566829651,-0.020950504278347062
2021-09-01,0.004395622464649317,0.005131610409342202,0.0015961478330626792,0.008408511677212226,0.005104704603405463,0.015680891022361473,0.011299469795432308,0.0018231821007846558,-0.006854063855031724,0.019861635896292737,0.003418829478319653,0.009589828440030103,-0.017953783267042642,0.0124612084054682,-0.006217679562700105,-0.018479605039013126,-0.014925556694323753,0.015504062846524481,-0.013578315117944394,0.024269670452389976,0.002649005101401404,0.006903606301534014,-0.014598867255857385,-0.0022370699961048813,0.014851736739270866,0.011834593612910322,-0.003500290491208436,-0.03296418761590441,0.0029281518037935182,-0.04856090569178482,0.01602478152347294,0.021643091932478476,0.008857423066376513,0.017867000240058606,0.04638519515882871,-0.05129313007393892,0.0062828070912842975,-0.011668576182148288,-0.006369324020537393,-0.01789781037962735,-0.024692608819567346,0.01707714377404928,0.01588911421385268,0.008598522319643013,0.007858524381730946,0.03025961093818047,0.016990686837942717,-0.026935068643865415,0.009103289335031916,-0.033307167831139496,0.00917424820221731,0.007968199924551443,0.011241903908917652,0.01787530622973483,0.0495149197801277,0.0090382752639062,0.03767570214571492,0.015504341835886929,-0.03035644902594366,-0.003544006233780965,0.019672666373416633,-0.012917221029226945,0.006676236395728799,-0.0032310101540862805,-0.004260839841391197,0.00843891316573412,0.025778616360311597,0.0,-0.03676897560973458,0.017516347335844378,0.025552974606331456,0.01314281145987817,0.003656279119987961,0.04990916891196125,0.07872927643485716,0.06118109979881405,0.01618686197664285,-0.006093872529465865,0.011711278928066395,0.051691093918847866,-0.001814211552240639,0.06224255323523541
2021-09-02,-0.001755834333228416,0.004889809596266872,0.003215495668075997,-0.010823955853604903,0.0026867642403679264,-0.007097094763864648,0.0014036409399008525,-0.004563991190472615,0.006854063855031747,0.012701637698701059,-0.0022781161005146658,0.008447779780174905,0.017953783267042694,0.03049013794158826,0.017517198015072837,0.004295012767095741,-0.04773808862435416,0.010711693624255227,-0.06079437773380733,-0.025715908659319227,0.0052770510089691644,0.008462705040311434,0.008784794744382846,-0.005614957542517516,0.015441147435921317,0.008309660503581994,0.006291660376137777,0.08755933948615614,0.005830986387690529,-0.0016063331304995172,-0.009125672043773582,0.003918983352211994,-0.001765283968518668,0.010362821006923104,0.021023754523057606,0.03520721893552002,0.0,-0.020154838378182768,0.0010643916503387642,-0.006794954101368619,0.010657227279054798,-0.015052679809818965,0.0024601622335537815,0.018660504707234418,-0.01876591173949808,-0.004481045578438888,-0.010889224536753119,0.022368866899470676,-0.008276729811386684,0.01766830551806856,0.0022804710449417054,0.0039603407850122155,0.0,0.02526857990587483,-0.03065825232699703,0.0064060077363514295,-0.0016820604947880556,-0.023032614677623322,-0.024264648127694296,0.01000907077065512,-0.015542147312720826,-0.01748695292875576,-0.048695027891994896,-0.03289770315831791,0.023629852029912173,-0.010559914299899909,0.0014958230090658666,-0.0019509215301350973,0.009319693880510339,0.0007890028300090466,-0.016185295136711676,0.014487580959956906,-0.0073259756899236314,0.031090606532772114,-0.006329225783328305,-0.061181099798814066,0.011494415564927415,-0.016020161331874633,0.05413524819778678,0.032220891822908784,0.034506586755185184,-0.012679533771750422
2021-09-03,0.0026326771600918694,-0.013570452962673537,-0.0016064554080458694,0.002415444176392719,-0.007250224911935087,-0.0014256105021793436,-0.01144514137258275,-0.009191379207089472,-0.006854063855031724,-0.016642406746833007,0.0,-0.012698520220832907,-0.02522662286317192,-0.0015025926324729517,0.02521563780907179,-0.014388693493800366,-0.03695208050725401,-0.020761887047492742,0.012541376130244716,0.007209881386113331,0.031090637679448845,-0.021907582920215614,0.013897044277142848,0.022272540103632468,-0.01626046725805435,-0.004842581863493954,-0.008397662494309522,0.0,0.022989501246262724,-0.00807112143605482,-0.0007641192962199718,0.0039037723244752364,0.0017652839685186577,-0.005167987056121962,0.0,-0.015251204923139056,0.004166609116282215,-0.006006003744739869,-0.01107391369391317,0.002270049685072706,0.015196190646405329,0.02101106819480323,0.009779936472908675,0.018318361986875305,-0.009013565719583437,0.02074151105898013,-0.011009414431265756,-0.030199814245868564,0.0005395656020174051,-0.035654403322868414,0.004545467818931204,0.003944793428233156,0.0,-0.017425372525194608,-0.011271234684322857,0.013950911183657537,-0.002528472041555388,0.010025324676485892,0.01566614309809341,0.009329538625415825,-0.0049586432732198595,0.022889420248370825,-0.0029984944366589703,0.03741826227212017,-0.010058701566130184,-0.006389832761785764,0.005961264946880692,0.004546684759606384,0.02020281132363119,-0.0353166835260593,0.01847632062867042,0.0,0.0036696965699356417,-0.0012763048471508623,-0.01600037312057342,0.0,-0.00892853831234698,0.011118242986657286,-0.028591076146058093,0.0,-0.03632428124484545,-0.018983548353419515
2021-09-06,-0.0035619480228466153,0.0006504105895384197,0.0032101563775098576,-0.0012068828392634982,-0.012552423510718004,-0.0007133771493267788,-0.004325909157278455,0.004606207205303567,-0.0013763648085467664,0.003940769048132038,-0.0022829255677290295,-0.012861976356605754,0.01987429558852687,-0.019742495995549624,-0.021138049318322697,0.05908869684539036,0.00489798444632765,0.01388906261596185,-0.0017819945571269176,0.0028694923440719757,-0.0025542767309954056,0.021104689530282047,0.0028711411952723597,-0.006629659332374947,0.03424301190322427,0.009661966998976704,-0.002814942730349252,-0.01517488158349307,0.0,0.004850322624600637,0.018182259348954278,0.009049797696034536,0.00877955096081955,0.017463205194622914,-0.01819485813345211,-0.008820159358654933,-0.004166609116282259,0.0012040766935206137,-0.00987393728791293,0.002265114873253711,0.030842063311199323,-0.009950319124298638,0.026412110264547695,-0.01663920317908054,-0.018221305431393983,0.004389186009100544,-0.011131868339991129,0.07494996767609327,0.02240100690960644,-0.04074651241088975,0.011274123756718123,-0.017875306229734784,0.012121307034115722,0.0038986552008558424,0.01002520291907067,-0.006317086989448199,-0.0016891637940757624,-0.018314350580338718,0.03812405685593925,0.01783176446764075,0.006606024190151968,0.005373524895025356,0.004992480273466356,0.06304737208469004,-0.012717449026612397,0.004264421944301471,0.00296731777388442,0.0019424101612848452,0.010849971027309089,0.010564872183248145,0.02038578278795756,-0.015255812246372843,0.01092908504640396,-0.0006388125516895691,-0.016260418048608317,-0.041874127123355885,0.013363041149464787,-0.004926263517351091,0.01997567580123591,-0.004889972827860888,0.018624812806041478,0.013596305861271191
2021-09-07,-0.018002246107748164,-0.00783287078177867,0.0016013996203916032,-0.00970885971714022,-0.012712091142102673,-0.014378437453667098,-0.005797029369010829,-0.0018398694151554246,-0.008298731167214295,0.011730360831193689,0.0,-0.006493561280491152,0.024736158406799727,0.006116221220186421,-0.011253465966101703,-0.013755335490135509,-0.018077664302194787,-0.03509128900738778,-0.0011898090317093207,-0.011527543866107102,0.012706636053865527,0.009989997560795908,-0.003446154421194416,-0.012270265389512145,0.020578921434458722,0.00479619990457173,-0.005653631539362504,0.031605360297410796,0.005665710725095665,0.004827131941953673,-0.0007509845618213892,0.0051348767179961625,-0.0017496265995954937,0.007102988327058675,-0.025752536851328157,-0.013378078268772046,-0.006282807091284314,0.004801927051219432,-0.026817209074862604,-0.015963884242164397,0.017837641521189614,-0.015113455771734037,-0.004750660846949469,-0.01351373100087102,-0.010384240144328575,-0.01027163897179869,-0.011257183129091151,-0.012477335232734765,0.0015809899104036258,0.056948341175419054,0.0,0.0020019720919380044,-0.023363210943033504,0.023077888587080028,0.02463174671119844,0.0299647080366259,0.022566748815630994,0.01831435058033881,-0.00166393196766044,0.010210045509437963,0.008196745281150964,0.004278056747582517,0.0701873627172194,0.012624093145031087,-0.0042754130026035515,0.010582068882979793,0.002958620978042733,0.013492026130280856,-0.005410178194614482,0.039624836162093995,-0.018100084718737423,0.03028237765282157,0.0036166086821391476,0.01395959832242738,0.004905947569655005,0.032365255828692895,0.003155657750216918,0.0,0.017157301838177666,0.0073260523764133965,0.011834444788206272,0.010077196319383553
2021-09-08,-0.004551597016640757,0.0,-0.0048115559979013236,-0.013505445157878616,0.010604632360136038,0.007214868600517369,-0.013167698770712053,0.0018398694151555437,-0.0027817059661024643,0.04837368678395386,-0.0034344853868166513,-0.024177035034774395,-0.031917596860300934,0.0,0.0,0.01784551235624568,-0.04580948492724716,-0.003179755335386938,0.03048311146811285,-0.007272722512473084,-0.005063381336238502,-0.009989997560795858,-0.053172473801253076,0.0,0.017308034512183962,-0.0072028832347807515,-0.007826409685370215,0.02197881482465102,-0.008510740856555897,-0.030972330018045446,-0.0015037924000754184,-0.010296169415351667,-0.007029924361224174,-0.016310225130181922,0.0028942021131137916,-0.01812051543617812,-0.02338041658778363,-0.019347763881862816,0.0,-0.011560740610480512,-0.005540313112088236,-0.023627370529663044,-0.007168370179940527,0.02061364685538823,0.0020854925434752656,-0.0014761683172039891,0.01622014570604644,-0.004441031285552894,-0.0031645695485027756,0.026433428281329482,-0.004494394761214394,-0.020202707317519466,0.0,0.024414415489833655,-0.014706194961347714,0.0326707997161372,0.0016515028589527082,0.037462141731962814,0.015696328352388694,-0.014525236515181474,-0.0032705179763442365,0.00850151023911998,-0.0417121412911513,-0.012019434232754237,-0.0008572269762115883,0.006296059597847842,-0.010393614834746837,-0.005759787427126182,-0.021938722846199507,0.013889135872849274,-0.018433838673022528,0.005947823216072024,-0.003616608682139208,0.006907444126896865,-0.00983615032464386,0.04362066113085698,0.01872707034024489,-0.02880592039511041,-0.006093863847666863,0.03427992403142077,0.005280066799212125,0.005998238055736072
2021-09-09,-0.01470621342507166,-0.000655410235410285,0.004811555997901222,-0.0012368503201042975,0.0,-0.004322736038219855,0.005873711480315219,0.007325981091473902,0.0013918202187495471,-0.01398628418298484,-0.005750485711501442,0.0066518769142837825,-0.023702041275886813,-0.03569037013003795,0.017338657121660384,-0.06317887371150058,0.01550404054685875,-0.0007964250753811233,-0.045475994954903745,0.0,0.01382429849113096,-0.011714914834402417,0.007857379685760514,-0.010152292301637446,-0.08865928480547405,-0.0024127018052736574,-0.0014297079980859827,0.033257166263261737,-0.0010352506201578996,-0.023451614838498305,0.0037550562668586885,0.017949125654703864,0.001762066020400476,-0.008255968391499485,0.004325952033855037,0.006833714969701123,-0.01735399799863418,-0.004895900465758074,-0.005678619912251857,0.010410704363897027,0.02523447891706539,0.008281655454290125,-0.002400990713842517,-0.0220534492834153,-0.0010423883853240843,-0.022405519190309663,-0.07715908330929261,-0.027069224756510427,-0.013829964062541542,0.13483479154339148,-0.006779728995503758,-0.037426389355145584,-0.03556862577694184,-0.011194189366654988,0.008604833693757174,-0.008368158220725798,-0.04471428494450989,-0.02626099775912674,-0.018197333578136493,-0.006356743855508404,-0.024037824415307735,0.009478862081765389,0.008674650091424083,-0.013390159579623922,-0.0008580293868326173,-0.002094252773432362,-0.013523799835449426,-0.01813529940173745,0.036301566393996836,-0.04867520369453177,-0.016412907439180585,-0.013432914756709255,0.0036166086821391476,-0.06997674648407304,-0.016611640792564837,-0.05644128480245907,-0.05792249147493006,-0.0012715189757537995,-0.04756845422666162,-0.024594643047628525,-0.059674173527854826,-0.11686994718543019
2021-09-10,0.02288418125969562,0.005231873448467085,0.0015986619294255898,0.012300196812831676,0.0010542355370807277,0.010057639580699848,0.007293987290396651,0.01179157186127246,0.005547859923630524,-0.010382360786373689,0.014882932603325854,0.005564952808107152,0.0018432269184744006,0.04630459735551584,0.0070527189149716596,0.011527402307804574,0.021978913000691436,0.01345478531193005,-0.046375963228209416,0.031611891847129155,0.010471357786910327,0.02369108366952014,0.007198387019162252,0.014631704458514576,0.020619288639577436,0.007220501090882848,0.002143553437571136,-0.05770811147845668,0.01775201262405892,-0.003395626910997701,-0.016629231263176874,0.025095377964754716,0.015720942363168292,0.011334443445836982,0.036727240837811356,0.02133704221572299,0.03229559416080449,0.010982326804413032,0.009070274647172945,0.0012330758923930112,-0.004343061240860524,0.017517210009528116,0.007185643529186209,0.03869283025151746,0.017571580813993303,0.02535552912805294,0.023779029156376714,-0.0030533866686478614,0.020673961362836307,0.01657925447418257,0.013513667808963216,0.020965128129692836,0.018987830830678423,-0.0037594173457942367,0.013373898648641275,-0.012077547659502506,0.025555053018848195,0.03167135445013429,-0.010067237457253127,0.02065495324493929,0.0066891883713006885,0.013534746956726131,0.005741704589761878,0.011574792162424847,-0.001718136466151663,0.016632297164124878,0.015015244088264249,-0.015146962520065277,0.06219629734352985,0.042526044724822895,0.02105334468710118,0.03832455798035625,0.01788951691652246,0.01993421490081733,0.013311397097287635,0.07157015273022398,0.05109668542464816,-0.008945677424775545,0.038357459144872555,0.0064051703528690196,0.041964165247999126,0.03088480605367387
2021-09-13,-0.0009051762056334158,-0.0013052592276925454,-0.0015986619294254922,-0.004901826488422588,0.0,-0.0021467045397815035,0.0,-0.00905808581102076,0.005517121799483409,-0.05259242540370029,0.002270163788450051,0.008839826999077906,-0.012975190147228977,-0.0494691539739414,0.01517482954945485,-0.040941430396802196,-0.016863796116321002,-0.06579710974658946,-0.006349224404503203,0.011251913442050265,0.02316704273498735,0.007905143216509342,0.006553493873086894,0.012215632222583626,-0.02479464620467499,-0.009638754256412335,-0.010764293472374129,0.0,0.048650458585382125,-0.022356880035319434,-0.0015254555859237275,0.02689656498715248,0.005185797910193361,0.0020472276350363915,-0.015374133867110286,-0.02360972255570445,-0.014941596162170433,-0.04087252512244089,-0.005659234562435066,-0.01189084521927411,0.03737761160204906,-0.007175890709606794,-0.009592412876665148,0.0,0.009179085151039464,-0.008902061422104054,0.01168099658772495,-0.021639297139864937,-0.01107906198671433,0.03668785574764748,0.0022346742132657977,-0.02947585026369803,-0.030771562443447628,-0.05616185761626301,-0.013373898648641384,-0.04345806587290972,-0.014400965426009438,-0.03290992716140385,-0.0290867519270297,-0.023557751001244905,-0.014268026173942544,0.005157279921965533,-0.04189611279955236,-0.025768273457873237,-0.0069025564436851925,0.010256650205452637,0.0014892231590820939,0.007272771599990198,0.037802288506337045,-0.04574926684253577,-0.03294409637172602,-0.0065289916141637715,0.010582124071756219,0.0,-0.025105968069907402,-0.022780007671545442,-0.025222019301851386,-0.022064647662835602,-0.02878800812872188,-0.04572229918875695,-0.0432071531549535,-0.027554171352610266
2021-09-14,-0.010929077736240227,-0.003926614220774578,-0.00803231921451461,-0.012361126592960637,-0.0031661450830175013,-0.009355859043973966,-0.01759583932299407,-0.018365926224114933,-0.019444977986760464,-0.021223652981393146,-0.012550065417925941,-0.014404649244019237,-0.011257051105320917,-0.07057888611162665,-0.024391392829531268,-0.007490590542312359,-0.029337799500787534,-0.015228667008802842,-0.04561064181291232,0.020761884978248747,-0.007662894677087623,-0.006913534951843381,-0.009546567715438672,-0.016695044379460802,-0.010938258444341604,-0.002424328697964386,-0.002890268160991322,0.0049380562993386595,0.038360955905043764,0.0,-0.02629699379753083,-0.0060495534483402495,-0.024434090262280748,-0.005125702689374026,-0.018479631093939148,-0.005704641129405342,-0.012987162283262573,0.03600627042484958,-0.004550851991572215,-0.0035949690049188994,-0.026555016743922154,-0.0020596380350451295,0.01435428175939411,-0.03356024615327986,-0.006109958181448472,-0.0059791171806080875,-0.04082204389358843,0.026976650612073765,-0.0063863305298431415,-0.038183960566910195,-0.018018459034485318,-0.006430874028165269,-0.0032379811873298114,-0.005994008559472339,-0.01853038544360802,-0.007643438880001197,-0.023307028109728376,-0.014981325611014321,0.0180650599052829,-0.022935348676429167,-0.02655399747995767,-0.02605664894986866,-0.015543067184701501,0.04852380787396239,-0.021882754570893743,-0.01057416795843677,-0.011976182074193108,-0.05344524662884959,-0.046212903137729466,-0.011363770965721873,0.0,-0.03405205612831359,-0.014134494623925556,0.011772556067645464,-0.05218578071712507,-0.03596952138707631,0.0012762410223999714,-0.0013131577314402926,-0.009569451016150672,-0.06381469814942997,-0.015669324693618474,-0.003730326103702648
2021-09-15,-0.005509701124843193,0.009787834468536259,0.004827218624659223,-0.002490758169291403,0.0010564631629518145,-0.0014472085592419457,0.004428140552282126,-0.010246970801635832,-0.009866208653556753,-0.2233989083342854,-0.0011487729027060043,-0.013483467607822146,-0.0037807644873518445,-0.04700603803931285,0.0,-0.060436695245938754,0.0017498201969004588,-0.020672613217577313,0.006644616996265938,-0.005494537747053283,-0.005141304296960313,0.0,-0.021206471109188336,-0.023851181774910794,-0.04189775693102356,-0.007308021121684664,-0.01604690233936613,-0.04020646649877029,0.013351246734034835,-0.03901206733091767,-0.02539819926090028,-0.0024300895109051475,0.0035273499889191696,0.0,-0.017366426854361915,0.01250736379654015,-0.006557467251964999,-0.02469246445451414,0.001139811906834206,0.0,-0.003234413589881203,-0.01873094973049555,-0.024039600935730536,-0.029439191947326988,-0.022728284544813144,-0.036645247034432296,-0.004040494491126713,-0.01764529606296781,-0.03975474800367134,-0.012048187885057961,0.0,-0.002152820475780361,-0.008686264177819201,-0.39311683490104354,0.002490512867319848,-0.002560777315249834,0.004357305368955626,-0.015848414646493458,0.0008521387151407833,0.0217718661117003,-0.015748461016878487,0.023996927584948202,0.03524821708294565,-0.0047477103720915065,0.0035336209042978336,-0.010559854913111304,-0.00604230988813298,-0.0097766632177559,-0.00848177985885156,-0.04593709518702554,-0.05305768190677064,-0.009077156509262765,0.0,-0.06862137779620829,-0.016201945884414204,-0.016051627801720723,-0.061142990346099324,-0.005270048896732474,-0.012254225315968531,-0.020693523127028164,-0.027539402448620205,-0.0380851936068588
2021-09-16,-0.0111111491015857,-0.00455596102006921,-0.008058119276206374,-0.002496863738571462,0.005266029647347525,-0.007997205197005239,-0.014837226405376585,-0.015094591617029838,-0.012829918291700937,-0.0012780669630247212,0.0022962276403575735,-0.00681042890998862,-0.0504960907305153,-0.01617288650030154,-0.012422457442884588,-0.020985423073464623,-0.014084651849859148,-0.0069869425207973075,0.03385735553020944,-0.019472130126900668,0.007702241675329027,-0.024682691934186124,-0.011083893272742798,-0.024486003616116418,-0.005307366012997315,-0.00982814484625993,-0.01556162706231602,-0.02387209841812554,0.00792601449980374,-0.018248633502231902,-0.02771160892344312,0.00121574200468284,-0.003527349988919129,-0.019720456177229475,-0.0371789926862473,-0.048620755702632065,-0.017699560667042254,0.0,0.011325380558530015,0.0,-0.018529187371181696,-0.03636767741212713,-0.01965668023380607,-0.03396215747309766,-0.03834338703310415,-0.025198374963153906,-0.04980271413227517,-0.03705590647285484,-0.02133701858793318,-0.033901515256974414,-0.009132425135861539,-0.023992476470472642,0.01192424536514916,-0.08291699395001838,-0.02902414899513347,-0.006431058670887765,-0.009611244513459603,-0.02917530909581308,-0.008554371984998302,-0.021177151225112528,0.012270173800587345,-0.0072425339856571555,-0.0302077608977148,0.011239188781225642,-0.025001295241163464,-0.008528757806218045,-0.007604529926315781,-0.019129076012136842,-0.05245953843948046,-0.006000849032743785,-0.026586273404931526,-0.028518349624313516,-0.007142824740196908,0.016574922590622782,-0.012785556224202086,-0.03960914148414183,-0.004076035793114515,0.007894852383618403,0.008400616723815412,-0.010969003321329763,-0.016367009929484342,0.02150627256437331
2021-09-17,-0.022599932517977924,-0.013132014340482025,-0.004866279015691794,0.0062306218482517635,-0.028771220668601098,-0.002923844403301922,-0.002993933506360846,0.0018992765269179232,-0.005755340155769434,0.026499995903719643,0.005717410954545718,0.016939855269753164,0.025566704116283392,0.08504692979695352,-0.017867053770196838,0.0352600332598335,0.01583131718367758,0.024243627221527418,0.03460555090589536,0.01533134291489258,-0.010283005743821625,-0.0008130786108116854,-0.008082089449955879,-0.026962432400623994,0.023664523342778205,0.0,-0.004491169569828486,0.028987303027582467,0.0,-0.03180824855554322,0.025297137292807057,-0.01963266403259,-0.0017684057075761832,0.0020942886915146335,-0.01373025024988882,0.01296427196416157,0.01109889325601687,0.053540672723583704,-0.019330120446868212,-0.008438864128299965,-0.03356020112452226,0.04889391581759637,0.01965668023380601,0.03571797266544652,0.002169183996402807,0.014252186723189713,0.04710002807934528,0.03317834286117906,0.0,-0.04980942225141828,-0.004597644917972215,0.015334380842037244,0.032859378291259435,-0.02879777369045917,0.029024148995133437,-0.04082181369677564,-0.011479181695523049,0.030452429191166884,0.05596447238870307,0.009467552107793913,-0.05184360955368898,0.03770181718684908,0.053352412757663246,0.049350333374691885,0.018809326701863558,0.0,-0.012289016843721457,0.008546964776461913,-0.04592164859912631,0.03464645978312118,0.06275586504662646,-0.007849361865954597,-0.0071943216241562346,0.09094195996074188,0.03610499816997661,0.052470989951958036,0.04525048341095185,0.015604936787591396,0.023530575049119703,0.03433033968318107,0.02219405968064206,-0.0222829890333701
